schoolid,childid,year,math,size
2960,310000091,1.5,0.8109999895095825,1424
2960,310000171,-1.5,0.32899999618530273,1424
2960,310000171,-0.5,0.6579999923706055,1424
2960,310000171,0.5,1.309000015258789,1424
2960,310000171,1.5,2.0339999198913574,1424
2960,310000171,2.5,2.0350000858306885,1424
2960,310000761,-1.5,-2.9019999504089355,1424
2960,310000761,-0.5,-1.694000005722046,1424
2960,310000761,0.5,-1.4459999799728394,1424
2960,310001811,-1.5,-1.5410000085830688,1424
2960,310001811,-0.5,0.5460000038146973,1424
2960,310001811,0.5,0.34299999475479126,1424
2960,310001811,1.5,1.2730000019073486,1424
2960,310003431,-1.5,-1.2760000228881836,1424
2960,310003431,-0.5,-1.9459999799728394,1424
2960,310003431,0.5,-1.0299999713897705,1424
2960,310004671,-1.5,-1.5379999876022339,1424
2960,310004671,-0.5,-1.7569999694824219,1424
2960,310004671,0.5,-0.9279999732971191,1424
2960,310004671,1.5,0.34700000286102295,1424
2960,310004671,2.5,0.04399999976158142,1424
2960,310006371,-1.5,-1.7599999904632568,1424
2960,310006371,-0.5,-0.35100001096725464,1424
2960,310006371,0.5,1.4850000143051147,1424
2960,310006371,1.5,1.4980000257492065,1424
2960,310006371,2.5,2.1640000343322754,1424
2960,310618061,-1.5,-2.187999963760376,1424
2960,310618061,-0.5,-2.802000045776367,1424
2960,310618061,0.5,-1.4459999799728394,1424
2960,310622762,-0.5,-2.6630001068115234,1424
2960,310622762,0.5,-0.4189999997615814,1424
2960,310622762,1.5,-0.3499999940395355,1424
2960,310622762,2.5,-0.2809999883174896,1424
2960,316348731,-1.5,-1.8980000019073486,1424
2960,316348731,-0.5,-1.1200000047683716,1424
2960,316348731,0.5,-0.6230000257492065,1424
2960,316388362,0.5,-1.0299999713897705,1424
2960,316388362,1.5,-0.7789999842643738,1424
2960,316388362,2.5,0.04399999976158142,1424
3020,191837932,-0.5,-0.9879999756813049,576
3020,191837932,0.5,0.003000000026077032,576
3020,191837932,1.5,0.2919999957084656,576
3020,191842181,-1.5,-3.7980000972747803,576
3020,191842181,-0.5,-2.265000104904175,576
3020,191842181,0.5,-1.8940000534057617,576
3020,191842181,1.5,-0.8339999914169312,576
3020,191842181,2.5,-0.3959999978542328,576
3020,228175583,0.5,0.5870000123977661,576
3020,228175583,1.5,0.8109999895095825,576
3020,228175583,2.5,1.9730000495910645,576
3020,279165461,-1.5,-1.5410000085830688,576
3020,279165461,-0.5,-0.35100001096725464,576
3020,279165461,0.5,0.7160000205039978,576
3020,279165461,1.5,1.3459999561309814,576
3020,279165461,2.5,2.681999921798706,576
3020,285863881,-1.5,-1.218000054359436,576
3020,285863881,-0.5,-0.7850000262260437,576
3020,285863881,0.5,0.8519999980926514,576
3020,285863881,1.5,1.2730000019073486,576
3020,285863881,2.5,2.8589999675750732,576
3020,285865151,-1.5,-1.8300000429153442,576
3020,285865151,-0.5,-1.440999984741211,576
3020,285865151,0.5,-0.8259999752044678,576
3020,285865151,1.5,0.6909999847412109,576
3020,285865151,2.5,1.0470000505447388,576
3020,285868251,-1.5,-2.5350000858306885,576
3020,285868251,-0.5,-1.440999984741211,576
3020,285868251,0.5,-0.6230000257492065,576
3020,285868251,1.5,1.2730000019073486,576
3020,285868251,2.5,0.9470000267028809,576
3020,285878561,-2.5,-2.8389999866485596,576
3020,285878561,-1.5,-1.6890000104904175,576
3020,285878561,-0.5,-1.3140000104904175,576
3020,285878561,0.5,0.34299999475479126,576
3020,285878561,1.5,-0.03200000151991844,576
3020,285878561,2.5,1.0980000495910645,576
3020,293301662,-0.5,0.4390000104904175,576
3020,293301662,0.5,2.430000066757202,576
3020,293301662,1.5,2.813999891281128,576
3020,293301662,2.5,3.1630001068115234,576
3020,293362371,-1.5,-2.7780001163482666,576
3020,293362371,-0.5,-2.1619999408721924,576
3020,293362371,0.5,-1.3519999980926514,576
3020,293362371,1.5,-1.2430000305175781,576
3020,293362371,2.5,-0.37299999594688416,576
3020,297381491,-1.5,-3.2060000896453857,576
3020,297381491,-0.5,-2.265000104904175,576
3020,297381491,0.5,-1.5549999475479126,576
3020,298000141,-2.5,-3.558000087738037,576
3020,298000141,-1.5,-2.3510000705718994,576
3020,298000141,-0.5,-1.25,576
3020,298000141,0.5,0.003000000026077032,576
3020,298051131,-1.5,-0.4970000088214874,576
3020,298051131,-0.5,0.14800000190734863,576
3020,298051131,0.5,2.140000104904175,576
3020,298051131,1.5,2.507999897003174,576
3020,298053341,-1.5,-0.22100000083446503,576
3020,298053341,-0.5,0.5460000038146973,576
3020,298053341,0.5,1.6779999732971191,576
3020,298053341,1.5,2.507999897003174,576
3020,298053341,2.5,3.5439999103546143,576
3020,298054151,-1.5,-2.7179999351501465,576
3020,298054151,-0.5,-1.440999984741211,576
3020,298054151,0.5,-0.10499999672174454,576
3020,298054151,1.5,0.40299999713897705,576
3020,298055551,-1.5,-1.7599999904632568,576
3020,298055551,-0.5,-0.9210000038146973,576
3020,298055551,0.5,-0.10499999672174454,576
3020,298055551,1.5,0.8730000257492065,576
3020,298055551,2.5,2.0350000858306885,576
3020,298057841,-1.5,-1.8300000429153442,576
3020,298057841,-0.5,-0.8539999723434448,576
3020,298057841,0.5,-0.4189999997615814,576
3020,298057841,1.5,1.4210000038146973,576
3020,298057841,2.5,1.9119999408721924,576
3020,298058571,-1.5,-2.5350000858306885,576
3020,298058571,-0.5,-1.5049999952316284,576
3020,298058571,0.5,-1.5549999475479126,576
3020,298066161,-1.5,-2.8389999866485596,576
3020,298066161,-0.5,-2.072000026702881,576
3020,298066161,0.5,-0.5220000147819519,576
3020,298066161,1.5,1.0010000467300415,576
3020,298066161,2.5,1.0980000495910645,576
3020,298066831,-1.5,-1.4639999866485596,576
3020,298066831,-0.5,-1.440999984741211,576
3020,298066831,0.5,-0.10499999672174454,576
3020,298066831,1.5,0.515999972820282,576
3020,298066831,2.5,2.2309999465942383,576
3020,298067211,-1.5,-2.3510000705718994,576
3020,298067211,-0.5,-1.1200000047683716,576
3020,298067211,0.5,-1.340000033378601,576
3020,298067211,1.5,-0.5630000233650208,576
3020,298067211,2.5,0.6990000009536743,576
3020,298067481,-1.5,-0.6190000176429749,576
3020,298067481,-0.5,0.2409999966621399,576
3020,298067481,0.5,1.6779999732971191,576
3020,298067481,1.5,1.3459999561309814,576
3020,298067481,2.5,2.444999933242798,576
3020,298067641,-1.5,-3.2679998874664307,576
3020,298067641,-0.5,-1.8980000019073486,576
3020,298067641,0.5,-1.6410000324249268,576
3020,298068531,-1.5,-1.6890000104904175,576
3020,298068531,-0.5,-0.4269999861717224,576
3020,298068531,0.5,0.22699999809265137,576
3020,298068531,1.5,1.0010000467300415,576
3020,298068531,2.5,2.0989999771118164,576
3020,298069181,-1.5,-0.8399999737739563,576
3020,298069181,-0.5,-0.02800000086426735,576
3020,298069181,0.5,1.6779999732971191,576
3020,298069181,1.5,2.375999927520752,576
3020,298069181,2.5,2.444999933242798,576
3020,298069691,-1.5,-3.1440000534057617,576
3020,298069691,-0.5,-1.4639999866485596,576
3020,298069691,0.5,-1.6990000009536743,576
3020,298069691,1.5,-0.8230000138282776,576
3020,298069691,2.5,0.1720000058412552,576
3020,298069931,-1.5,-2.0320000648498535,576
3020,298069931,-0.5,-1.25,576
3020,298069931,0.5,0.003000000026077032,576
3020,298069931,1.5,0.020999999716877937,576
3020,298069931,2.5,-0.17000000178813934,576
3020,298070271,-1.5,-4.01800012588501,576
3020,298070271,-0.5,-2.0969998836517334,576
3020,298070271,0.5,-1.7569999694824219,576
3020,298070271,1.5,-0.9430000185966492,576
3020,298070271,2.5,-0.4819999933242798,576
3020,301620992,-0.5,-0.7160000205039978,576
3020,301620992,0.5,-1.4459999799728394,576
3020,301620992,1.5,-0.0860000029206276,576
3020,306918651,-1.5,-2.5350000858306885,576
3020,306918651,-0.5,-1.440999984741211,576
3020,306918651,0.5,-0.9279999732971191,576
3020,306918651,1.5,0.45899999141693115,576
3020,306918651,2.5,1.0980000495910645,576
3020,312543372,-0.5,-0.5009999871253967,576
3020,312543372,0.5,-0.8259999752044678,576
3020,312543372,1.5,0.34700000286102295,576
3020,312543372,2.5,1.3539999723434448,576
3030,221984401,-1.5,-2.2880001068115234,384
3030,221984401,-0.5,-0.9210000038146973,384
3030,221984401,0.5,-0.210999995470047,384
3030,221984401,1.5,-0.19200000166893005,384
3030,250767881,-1.5,-0.9739999771118164,384
3030,250767881,-0.5,-1.3029999732971191,384
3030,250767881,0.5,-0.7250000238418579,384
3030,250768181,-1.5,-1.965999960899353,384
3030,250768181,-0.5,-1.218000054359436,384
3030,250768181,0.5,-0.7250000238418579,384
3030,250768261,-1.5,-1.2760000228881836,384
3030,250768261,-0.5,-0.5009999871253967,384
3030,250768261,0.5,-0.5220000147819519,384
3030,250769581,-1.5,0.11999999731779099,384
3030,250769581,-0.5,0.14800000190734863,384
3030,250769581,0.5,1.4850000143051147,384
3030,250769581,1.5,1.0010000467300415,384
3030,250769581,2.5,2.0989999771118164,384
3030,250770911,-1.5,0.11999999731779099,384
3030,250770911,-0.5,-0.1940000057220459,384
3030,250770911,0.5,0.7160000205039978,384
3030,250770911,1.5,1.2730000019073486,384
3030,250770911,2.5,2.299999952316284,384
3030,250772101,-1.5,-2.558000087738037,384
3030,250772101,-0.5,-0.5740000009536743,384
3030,250772101,0.5,-0.6230000257492065,384
3030,250772101,1.5,-1.3569999933242798,384
3030,250772101,2.5,0.4519999921321869,384
3030,255560032,0.5,-2.296999931335449,384
3030,255560032,1.5,-1.7319999933242798,384
3030,255560032,2.5,-0.4269999861717224,384
3030,257010031,-1.5,-2.0969998836517334,384
3030,257010031,-0.5,-1.0540000200271606,384
3030,257010031,0.5,-0.210999995470047,384
3030,264226711,-2.5,-4.406000137329102,384
3030,264226711,-1.5,-2.0320000648498535,384
3030,264226711,-0.5,-1.5679999589920044,384
3030,265671141,-1.5,-2.0969998836517334,384
3030,265671141,-0.5,-0.1120000034570694,384
3030,265671141,0.5,0.11400000005960464,384
3030,265671301,-1.5,-4.406000137329102,384
3030,265671301,-0.5,-1.8980000019073486,384
3030,265671301,0.5,-1.468000054359436,384
3030,265671301,1.5,-0.3269999921321869,384
3030,265671491,-1.5,-2.2880001068115234,384
3030,265671491,-0.5,0.14800000190734863,384
3030,265671491,0.5,-0.6230000257492065,384
3030,265671491,1.5,0.07400000095367432,384
3030,265671491,2.5,1.1990000009536743,384
3030,265671731,-1.5,1.3250000476837158,384
3030,265671731,-0.5,-0.1120000034570694,384
3030,265671731,0.5,1.309000015258789,384
3030,265671731,1.5,1.7480000257492065,384
3030,265671731,2.5,2.371000051498413,384
3030,265672031,-1.5,-1.0379999876022339,384
3030,265672031,-0.5,-1.63100004196167,384
3030,265672031,0.5,-1.0299999713897705,384
3030,265672031,1.5,-1.2960000038146973,384
3030,265672031,2.5,-0.11599999666213989,384
3030,265672381,-1.5,-1.1299999952316284,384
3030,265672381,-0.5,-0.8539999723434448,384
3030,265672381,0.5,0.46299999952316284,384
3030,265672381,1.5,0.8730000257492065,384
3030,265672381,2.5,1.0470000505447388,384
3030,265672463,0.5,0.11400000005960464,384
3030,265672463,1.5,0.2370000034570694,384
3030,265672463,2.5,0.35199999809265137,384
3030,265673001,-1.5,-3.7209999561309814,384
3030,265673001,-0.5,-1.9869999885559082,384
3030,265673001,0.5,-2.052999973297119,384
3030,265673001,1.5,-1.5460000038146973,384
3030,265673941,-1.5,-2.4739999771118164,384
3030,265673941,-0.5,-1.819000005722046,384
3030,265673941,0.5,-0.210999995470047,384
3030,265673941,1.5,0.1469999998807907,384
3030,265673941,2.5,1.2790000438690186,384
3030,265674671,-1.5,-2.5959999561309814,384
3030,265674671,-0.5,-0.8539999723434448,384
3030,265674671,0.5,0.6539999842643738,384
3030,265674671,1.5,0.7879999876022339,384
3030,265674671,2.5,1.5080000162124634,384
3030,265675131,-1.5,-0.36500000953674316,384
3030,265675131,-0.5,0.057999998331069946,384
3030,265675131,0.5,-0.210999995470047,384
3030,265675131,1.5,0.8109999895095825,384
3030,265675131,2.5,0.9470000267028809,384
3030,265677181,-1.5,-2.8989999294281006,384
3030,265677181,-0.5,-1.25,384
3030,265677181,0.5,-1.777999997138977,384
3030,265677181,1.5,-1.4839999675750732,384
3030,265677181,2.5,-0.9750000238418579,384
3030,265677771,-1.5,0.8930000066757202,384
3030,265677771,-0.5,-0.4269999861717224,384
3030,265677771,0.5,2.430000066757202,384
3030,265677771,1.5,2.507999897003174,384
3030,265677771,2.5,3.2799999713897705,384
3030,265681291,-1.5,-2.2249999046325684,384
3030,265681291,-0.5,-3.2060000896453857,384
3030,265681291,0.5,-2.015000104904175,384
3030,266886631,-1.5,-2.5350000858306885,384
3030,266886631,-0.5,-1.8980000019073486,384
3030,266886631,0.5,-1.3519999980926514,384
3030,266886631,1.5,-0.7620000243186951,384
3030,266886631,2.5,0.22699999809265137,384
3030,266893331,-1.5,-0.7329999804496765,384
3030,266893331,-0.5,0.057999998331069946,384
3030,266893331,0.5,1.6779999732971191,384
3030,266893331,1.5,1.7480000257492065,384
3030,266893331,2.5,2.5999999046325684,384
3030,274928781,-1.5,-3.7209999561309814,384
3030,274928781,-0.5,-2.377000093460083,384
3030,274928781,0.5,-2.359999895095825,384
3030,274934401,-2.5,-3.7209999561309814,384
3030,274934401,-1.5,-2.0320000648498535,384
3030,274934401,-0.5,-2.5959999561309814,384
3030,277533451,-2.5,-3.2320001125335693,384
3030,277533451,-1.5,-2.0320000648498535,384
3030,277533451,-0.5,-2.0320000648498535,384
3030,283269122,0.5,-1.2359999418258667,384
3030,283269122,1.5,-0.7620000243186951,384
3030,283269122,2.5,-0.2639999985694885,384
3030,283401332,-0.5,-1.1200000047683716,384
3030,283401332,0.5,0.5870000123977661,384
3030,283401332,1.5,0.2919999957084656,384
3030,283401332,2.5,1.0980000495910645,384
3030,289549992,-0.5,-2.265000104904175,384
3030,289549992,0.5,-1.6649999618530273,384
3030,289549992,1.5,-0.40299999713897705,384
3030,290328741,-1.5,-1.8980000019073486,384
3030,290328741,-0.5,-1.25,384
3030,290328741,0.5,-0.5210000276565552,384
3030,290329391,-1.5,-1.6890000104904175,384
3030,290329391,-0.5,-1.0540000200271606,384
3030,290329391,0.5,0.34299999475479126,384
3030,290329391,1.5,-0.03200000151991844,384
3030,290329391,2.5,0.996999979019165,384
3030,290331881,-1.5,-1.3839999437332153,384
3030,290331881,-0.5,0.2409999966621399,384
3030,290331881,0.5,0.5870000123977661,384
3030,290331881,1.5,0.6320000290870667,384
3030,290331881,2.5,1.25,384
3030,290336681,-1.5,-1.5410000085830688,384
3030,290336681,-0.5,-0.7850000262260437,384
3030,290336681,0.5,-0.3160000145435333,384
3030,290336681,1.5,-0.0860000029206276,384
3030,290339191,-1.5,-3.3949999809265137,384
3030,290339191,-0.5,-1.5379999876022339,384
3030,290339191,0.5,-1.6410000324249268,384
3030,290339191,1.5,-1.8589999675750732,384
3030,290339191,2.5,-1.1069999933242798,384
3030,290340951,-1.5,-2.0320000648498535,384
3030,290340951,-0.5,-2.135999917984009,384
3030,290340951,0.5,0.003000000026077032,384
3030,290340951,1.5,-0.296999990940094,384
3030,290340951,2.5,0.9470000267028809,384
3030,292862051,-1.5,-2.7320001125335693,384
3030,292862051,-0.5,-0.12600000202655792,384
3030,292862051,0.5,-0.5210000276565552,384
3030,292862051,1.5,-0.8830000162124634,384
3030,292862051,2.5,0.5109999775886536,384
3030,293606932,0.5,0.003000000026077032,384
3030,293606932,1.5,0.12800000607967377,384
3030,293606932,2.5,0.6499999761581421,384
3030,299469811,-1.5,-1.3029999732971191,384
3030,299469811,-0.5,-1.965999960899353,384
3030,299469811,0.5,-1.6649999618530273,384
3030,299469811,1.5,-0.296999990940094,384
3030,301792181,-1.5,-1.218000054359436,384
3030,301792181,-0.5,0.2409999966621399,384
3030,301792181,0.5,0.11400000005960464,384
3030,306736621,-1.5,-2.1619999408721924,384
3030,306736621,-0.5,-2.6570000648498535,384
3030,306736621,0.5,-1.9930000305175781,384
3030,306736621,1.5,-0.19699999690055847,384
3030,306736621,2.5,-0.20999999344348907,384
3030,309595151,-1.5,-2.4130001068115234,384
3030,309595151,-0.5,-0.7850000262260437,384
3030,309595151,0.5,-1.1319999694824219,384
3030,309595151,1.5,0.2919999957084656,384
3030,309595151,2.5,1.1480000019073486,384
3030,309828191,-1.5,-0.9419999718666077,384
3030,309828191,-0.5,0.33799999952316284,384
3030,309828191,0.5,-1.1319999694824219,384
3030,309828191,1.5,-0.3499999940395355,384
3030,309828191,2.5,0.6010000109672546,384
3030,309829832,0.5,1.4850000143051147,384
3030,309829832,1.5,0.8109999895095825,384
3030,309829832,2.5,1.4600000381469727,384
3030,309834241,-1.5,-3.068000078201294,384
3030,309834241,-0.5,-1.2760000228881836,384
3030,309834241,0.5,-2.296999931335449,384
3040,256651042,-0.5,-0.6449999809265137,724
3040,256651042,0.5,-0.8259999752044678,724
3040,256651042,1.5,1.2020000219345093,724
3040,256651042,2.5,0.8479999899864197,724
3040,275898121,-2.5,-3.5920000076293945,724
3040,275898121,-1.5,-1.1299999952316284,724
3040,275898121,-0.5,-2.009000062942505,724
3040,277106892,-0.5,-1.184999942779541,724
3040,277106892,0.5,0.003000000026077032,724
3040,277106892,1.5,0.45899999141693115,724
3040,277106892,2.5,1.1480000019073486,724
3040,283530142,0.5,0.8519999980926514,724
3040,283530142,1.5,1.0010000467300415,724
3040,283530142,2.5,1.25,724
3040,289514851,-1.5,-2.6570000648498535,724
3040,289514851,-0.5,-1.378000020980835,724
3040,289514851,0.5,-0.210999995470047,724
3040,289514851,1.5,-0.03200000151991844,724
3040,293912382,-0.5,0.057999998331069946,724
3040,293912382,0.5,0.34299999475479126,724
3040,293912382,1.5,0.8730000257492065,724
3040,293912382,2.5,1.7940000295639038,724
3040,294056031,-1.5,-1.0379999876022339,724
3040,294056031,-0.5,-1.3140000104904175,724
3040,294056031,0.5,-0.7250000238418579,724
3040,299311512,0.5,1.309000015258789,724
3040,299311512,1.5,1.2730000019073486,724
3040,299311512,2.5,1.4600000381469727,724
3040,300296582,-0.5,-0.5740000009536743,724
3040,300296582,0.5,1.6779999732971191,724
3040,300296582,1.5,1.2730000019073486,724
3040,300620432,0.5,-0.8259999752044678,724
3040,300620432,1.5,0.40299999713897705,724
3040,300620432,2.5,0.8479999899864197,724
3040,302233732,-0.5,-0.9879999756813049,724
3040,302233732,0.5,0.5870000123977661,724
3040,302233732,1.5,0.6320000290870667,724
3040,302233732,2.5,1.5140000581741333,724
3040,309326842,0.5,1.4850000143051147,724
3040,309326842,1.5,1.065999984741211,724
3040,309326842,2.5,1.25,724
3040,310244631,-1.5,-1.8300000429153442,724
3040,310244631,-0.5,-1.819000005722046,724
3040,310244631,0.5,-0.9279999732971191,724
3040,310244631,1.5,-0.296999990940094,724
3040,310244631,2.5,0.6990000009536743,724
3040,310245281,-1.5,-1.1299999952316284,724
3040,310245281,-0.5,-1.3140000104904175,724
3040,310245281,0.5,-0.6230000257492065,724
3040,310248701,-1.5,-1.0379999876022339,724
3040,310248701,-0.5,-0.9879999756813049,724
3040,310248701,0.5,0.8519999980926514,724
3040,310248701,1.5,1.065999984741211,724
3040,310248701,2.5,1.5140000581741333,724
3040,310252651,-1.5,-1.3029999732971191,724
3040,310252651,-0.5,-0.9210000038146973,724
3040,310252651,0.5,0.11400000005960464,724
3040,310252651,1.5,1.3459999561309814,724
3040,310252651,2.5,1.5679999589920044,724
3040,310253621,-1.5,-1.3839999437332153,724
3040,310253621,-0.5,-0.7160000205039978,724
3040,310253621,0.5,0.003000000026077032,724
3040,310253621,1.5,0.2919999957084656,724
3040,310253621,2.5,1.6230000257492065,724
3040,310254001,-1.5,-1.5410000085830688,724
3040,310254001,-0.5,-1.819000005722046,724
3040,310254001,0.5,-1.2359999418258667,724
3040,310529982,0.5,0.003000000026077032,724
3040,310529982,1.5,1.0010000467300415,724
3040,310529982,2.5,0.5009999871253967,724
